timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-04T23:43:50.897+00:00,6176,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39,7.9,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-241.51
2026-06-04T23:43:51.069+00:00,6347,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.37,79.75,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,894.62
2026-06-04T23:43:51.241+00:00,6519,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66,27.82,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-515.76
2026-06-04T23:43:51.413+00:00,6691,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,-3.58,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-454.59
2026-06-04T23:43:51.585+00:00,6862,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.35,77.43,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,917.43
2026-06-04T23:43:51.759+00:00,7034,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.01,35.64,1004.6,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-356.63
2026-06-04T23:43:51.929+00:00,7206,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22,-6.26,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-571.1
2026-06-04T23:43:52.101+00:00,7377,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.71,71.44,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,841.7
2026-06-04T23:43:52.273+00:00,7549,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.87,43.95,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-167.67
2026-06-04T23:43:52.445+00:00,7721,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.91,-7.49,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-684.77
2026-06-04T23:43:52.617+00:00,7892,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.44,65.09,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,797.37
2026-06-04T23:43:52.791+00:00,8065,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.87,50.91,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-43.76
2026-06-04T23:43:52.961+00:00,8237,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.13,-8.34,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-755.81
2026-06-04T23:43:53.133+00:00,8408,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,58.98,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,725.91
2026-06-04T23:43:53.307+00:00,8582,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.41,7.148,1609.2,857.76,137.51,57.14,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,280.0,149.25,429.25,0.0,123.62
2026-06-04T23:43:53.483+00:00,8758,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.329,7.003,1599.48,840.36,62.48,32.34,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,561.51,297.15,858.66,0.0,-426.31
2026-06-04T23:43:53.659+00:00,8933,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.43,7.047,1611.6,845.64,63.46,20.0,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,843.54,445.14,1288.68,0.0,5.6
2026-06-04T23:43:53.835+00:00,9109,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.494,7.102,1619.28,852.24,133.84,67.16,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1128.53,595.13,1723.67,0.0,399.89
2026-06-04T23:43:54.011+00:00,9285,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.461,7.046,1615.32,845.52,-7.64,-10.78,1004.6,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1412.83,743.95,2156.78,0.0,-803.86
2026-06-04T23:43:54.187+00:00,9460,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.434,7.047,1612.08,845.64,166.83,78.16,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1694.94,891.93,2586.88,0.0,996.97
2026-06-04T23:43:54.363+00:00,9636,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.355,7.022,1602.6,842.64,-1.78,-4.06,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1977.0,1040.24,3017.24,0.0,-958.01
2026-06-04T23:43:54.540+00:00,9812,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.333,7.024,1599.96,842.88,131.64,56.04,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,2258.59,1188.58,3447.18,0.0,758.07
2026-06-04T23:43:54.716+00:00,9989,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.331,7.071,1599.72,848.52,63.95,33.68,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,2541.74,1338.77,3880.52,0.0,-382.43
2026-06-04T23:43:54.892+00:00,10164,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.409,7.127,1609.08,855.24,59.79,17.43,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,2823.33,1488.44,4311.77,0.0,-23.77
2026-06-04T23:43:55.070+00:00,10340,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.483,7.147,1617.96,857.64,139.22,70.71,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,3108.09,1639.38,4747.48,0.0,451.31
2026-06-04T23:43:55.247+00:00,10516,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.472,7.133,1616.64,855.96,-9.6,-10.05,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,3392.62,1790.03,5182.66,0.0,-845.57
2026-06-04T23:43:55.423+00:00,10692,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.417,7.093,1610.04,851.16,165.86,77.79,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,3675.99,1939.84,5615.83,0.0,996.93
2026-06-04T23:43:55.599+00:00,10868,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.357,7.089,1602.84,850.68,5.54,3.87,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,3958.09,2089.56,6047.65,0.0,-910.91
2026-06-04T23:43:55.775+00:00,11043,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.333,7.12,1599.96,854.4,118.93,49.93,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,4238.08,2239.08,6477.16,0.0,647.94
2026-06-04T23:43:55.951+00:00,11219,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.368,7.141,1604.16,856.92,81.79,41.99,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,4520.41,2389.9,6910.31,0.0,-211.02
2026-06-04T23:43:56.127+00:00,11396,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.476,7.223,1617.12,866.76,34.87,7.29,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,4806.64,2543.31,7349.96,0.0,-265.08
2026-06-04T23:43:56.304+00:00,11571,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.467,7.216,1616.04,865.92,157.79,77.3,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5089.45,2694.85,7784.3,0.0,702.4
2026-06-04T23:43:56.480+00:00,11747,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,13.461,7.189,1615.32,862.68,-9.84,-8.95,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5373.75,2846.68,8220.43,0.0,-952.44
2026-06-04T23:43:56.656+00:00,11923,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.38,7.176,1605.6,861.12,161.95,75.84,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5656.33,2998.24,8654.57,0.0,976.08
2026-06-04T23:43:56.900+00:00,12099,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.308,7.18,1596.96,861.6,23.63,13.03,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5937.4,3149.88,9087.28,0.0,-785.91
2026-06-04T23:43:57.012+00:00,12275,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.344,7.213,1601.28,865.56,98.9,38.69,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6219.22,3302.22,9521.44,0.0,427.67
2026-06-04T23:43:57.184+00:00,12450,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.39,7.284,1606.8,874.08,100.61,53.36,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6500.41,3455.18,9955.59,0.0,9.77
2026-06-04T23:43:57.360+00:00,12626,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.448,7.3,1613.76,876.0,16.78,-2.11,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6784.44,3609.36,10393.79,0.0,-476.31
2026-06-04T23:43:57.536+00:00,12803,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.44,7.269,1612.8,872.28,167.08,80.24,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7069.9,3763.75,10833.65,0.0,849.15
2026-06-04T23:43:57.789+00:00,12979,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.364,7.244,1603.68,869.28,-7.16,-7.0,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7352.15,3916.74,11268.89,0.0,-990.0
2026-06-04T23:43:57.891+00:00,13155,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.292,7.23,1595.04,867.6,157.06,68.75,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7632.88,4069.44,11702.32,0.0,933.07
2026-06-04T23:43:58.065+00:00,13330,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.285,7.253,1594.2,870.36,47.09,24.4,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7911.86,4221.75,12133.62,0.0,-628.4
2026-06-04T23:43:58.241+00:00,13506,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.297,7.291,1595.64,874.92,76.41,27.33,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8192.69,4375.74,12568.43,0.0,166.59
2026-06-04T23:43:58.417+00:00,13682,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.376,7.336,1605.12,880.32,127.0,63.86,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8475.19,4530.68,13005.87,0.0,287.44
2026-06-04T23:43:58.601+00:00,13858,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.395,7.335,1607.4,880.2,-2.76,-8.46,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8758.1,4685.59,13443.69,0.0,-737.27
2026-06-04T23:43:58.769+00:00,14034,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.334,7.306,1600.08,876.72,167.08,78.77,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9039.71,4839.89,13879.61,0.0,965.0
2026-06-04T23:43:58.946+00:00,14210,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.238,7.261,1588.56,871.32,-2.02,-4.06,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9319.3,4993.25,14312.54,0.0,-960.8
2026-06-04T23:43:59.127+00:00,14386,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.212,7.301,1585.44,876.12,128.47,55.31,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9598.34,5147.44,14745.78,0.0,741.42
2026-06-04T23:43:59.315+00:00,14562,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.232,7.345,1587.84,881.4,71.28,36.37,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9877.8,5302.57,15180.37,0.0,-324.94
2026-06-04T23:43:59.474+00:00,14738,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.311,7.375,1597.32,885.0,47.58,13.03,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10158.92,5458.33,15617.25,0.0,-134.66
2026-06-04T23:43:59.650+00:00,14914,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.358,7.402,1602.96,888.24,148.75,75.72,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10441.04,5614.66,16055.7,0.0,574.83
2026-06-04T23:43:59.848+00:00,15090,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.372,7.397,1604.64,887.64,-10.58,-9.93,1004.5,20.3,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10723.46,5770.89,16494.35,0.0,-905.28
2026-06-04T23:44:00.050+00:00,15265,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.284,7.336,1594.08,880.32,164.39,76.57,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11002.42,5924.94,16927.37,0.0,999.83
2026-06-04T23:44:00.182+00:00,15441,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.207,7.352,1584.84,882.24,17.52,10.96,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11281.36,6080.22,17361.57,0.0,-834.49
2026-06-04T23:44:00.358+00:00,15618,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.251,7.403,1590.12,888.36,102.07,40.4,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11562.81,6237.46,17800.26,0.0,477.68
2026-06-04T23:44:00.583+00:00,15794,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.307,7.436,1596.84,892.32,100.61,53.23,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11843.85,6394.5,18238.36,0.0,-8.3
2026-06-04T23:44:00.778+00:00,15970,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.352,7.465,1602.24,895.8,17.52,-1.5,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12125.85,6552.16,18678.01,0.0,-472.1
2026-06-04T23:44:00.886+00:00,16145,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.355,7.442,1602.6,893.04,171.23,80.6,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12406.3,6708.45,19114.75,0.0,878.34
2026-06-04T23:44:01.063+00:00,16321,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.302,7.417,1596.24,890.04,-6.67,-7.61,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12687.24,6865.09,19552.33,0.0,-1010.8
2026-06-04T23:44:01.321+00:00,16497,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.207,7.412,1584.84,889.44,155.1,66.67,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12966.17,7021.63,19987.81,0.0,919.15
2026-06-04T23:44:01.417+00:00,16673,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.217,7.441,1586.04,892.92,50.51,25.74,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13245.31,7178.79,20424.1,0.0,-594.26
2026-06-04T23:44:01.591+00:00,16849,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.263,7.5,1591.56,900.0,77.88,26.23,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13525.43,7337.19,20862.62,0.0,155.51
2026-06-04T23:44:01.767+00:00,17026,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,13.332,7.555,1599.84,906.6,130.42,65.45,1004.5,20.4,-2.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13808.6,7497.66,21306.26,0.0,296.84
