timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:40:59.393+00:00,100698,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x08C0,I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,5.115,2.767,613.8,332.04,54.66,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,93894.67,67565.78,161460.45,15.7,-3.8
2026-06-05T00:40:59.524+00:00,100827,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x08C0,I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,5.145,2.781,617.4,333.72,55.15,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,93974.32,67608.83,161583.15,15.69,3.8
2026-06-05T00:40:59.652+00:00,100956,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x08C0,I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,5.125,2.778,615.0,333.36,54.66,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,94053.65,67651.84,161705.49,15.68,-3.8
2026-06-05T00:40:59.782+00:00,101085,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x08C0,I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,5.388,2.984,646.56,358.08,42.2,-1.99,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,94137.06,67698.03,161835.08,15.66,-96.59
2026-06-05T00:40:59.912+00:00,101214,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,9.071,6.446,1088.52,773.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,94277.48,67797.81,162075.29,15.64,-520.93
2026-06-05T00:41:00.137+00:00,101343,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,11.964,9.664,1435.68,1159.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,94462.68,67947.41,162410.09,15.61,0.0
2026-06-05T00:41:00.240+00:00,101473,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,14.341,12.235,1720.92,1468.2,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,94686.4,68138.28,162824.68,15.57,0.0
2026-06-05T00:41:00.339+00:00,101602,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,16.373,14.29,1964.76,1714.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,94939.85,68359.49,163299.34,15.52,0.0
2026-06-05T00:41:00.429+00:00,101731,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,18.079,15.974,2169.48,1916.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,95219.72,68606.76,163826.48,15.47,0.0
2026-06-05T00:41:00.560+00:00,101860,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,19.447,17.387,2333.64,2086.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,95520.76,68875.91,164396.67,15.42,0.0
2026-06-05T00:41:00.687+00:00,101990,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,20.605,18.596,2472.6,2231.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,95842.19,69166.01,165008.2,15.36,0.0
2026-06-05T00:41:00.880+00:00,102119,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,21.637,19.637,2596.44,2356.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,96177.13,69469.99,165647.13,15.3,0.0
2026-06-05T00:41:00.979+00:00,102248,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,22.591,20.548,2710.92,2465.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,96526.84,69788.08,166314.92,15.24,0.0
2026-06-05T00:41:01.076+00:00,102378,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,23.407,21.358,2808.84,2562.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,96891.99,70121.26,167013.25,15.18,0.0
2026-06-05T00:41:01.207+00:00,102507,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,24.096,22.062,2891.52,2647.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,97265.0,70462.78,167727.78,15.11,0.0
2026-06-05T00:41:01.337+00:00,102636,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,24.639,22.639,2956.68,2716.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,97646.41,70813.23,168459.64,15.05,0.0
2026-06-05T00:41:01.465+00:00,102765,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.141,23.115,3016.92,2773.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,98035.59,71171.05,169206.64,14.98,0.0
2026-06-05T00:41:01.601+00:00,102895,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.551,23.518,3066.12,2822.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,98434.19,71537.93,169972.12,14.91,0.0
2026-06-05T00:41:01.787+00:00,103024,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.833,23.804,3099.96,2856.48,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,98834.08,71906.42,170740.5,14.85,0.0
2026-06-05T00:41:01.854+00:00,103153,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.921,23.945,3110.52,2873.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,99235.34,72277.09,171512.43,14.78,0.0
2026-06-05T00:41:01.985+00:00,103283,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.951,23.997,3114.12,2879.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,99640.18,72651.44,172291.62,14.71,0.0
2026-06-05T00:41:02.112+00:00,103412,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.958,24.01,3114.96,2881.2,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,100042.01,73023.12,173065.12,14.65,0.0
2026-06-05T00:41:02.291+00:00,103541,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.891,23.943,3106.92,2873.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,100442.8,73393.75,173836.55,14.58,0.0
2026-06-05T00:41:02.426+00:00,103670,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.588,23.702,3070.56,2844.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,100838.9,73760.66,174599.56,14.52,0.0
2026-06-05T00:41:02.521+00:00,103800,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,25.153,23.335,3018.36,2800.2,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,101231.29,74124.69,175355.97,14.46,0.0
2026-06-05T00:41:02.633+00:00,103929,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,24.74,22.949,2968.8,2753.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,101614.26,74479.94,176094.2,14.4,0.0
2026-06-05T00:41:02.763+00:00,104058,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,24.346,22.538,2921.52,2704.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,101991.14,74828.82,176819.96,14.34,0.0
2026-06-05T00:41:02.890+00:00,104187,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,23.677,21.931,2841.24,2631.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,102357.66,75168.32,177525.97,14.28,0.0
2026-06-05T00:41:03.054+00:00,104317,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,22.782,21.14,2733.84,2536.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,102713.06,75498.1,178211.16,14.22,0.0
2026-06-05T00:41:03.172+00:00,104446,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,21.858,20.292,2622.96,2435.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,103051.42,75812.22,178863.64,14.17,0.0
2026-06-05T00:41:03.279+00:00,104576,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,20.911,19.366,2509.32,2323.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,103377.63,76114.33,179491.96,14.12,0.0
2026-06-05T00:41:03.410+00:00,104706,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,19.672,18.175,2360.64,2181.0,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,103684.51,76397.86,180082.37,14.08,0.0
2026-06-05T00:41:03.538+00:00,104835,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,17.985,16.634,2158.2,1996.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,103962.92,76655.35,180618.28,14.04,0.0
2026-06-05T00:41:03.669+00:00,104964,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,16.056,14.856,1926.72,1782.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104211.47,76885.33,181096.79,14.0,0.0
2026-06-05T00:41:03.862+00:00,105093,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,13.966,12.843,1675.92,1541.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104427.66,77084.14,181511.8,13.97,0.0
2026-06-05T00:41:03.956+00:00,105223,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,11.26,10.161,1351.2,1219.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104603.32,77242.65,181845.97,13.94,0.0
2026-06-05T00:41:04.057+00:00,105352,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,7.229,6.08,867.48,729.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104715.22,77336.77,182051.99,13.92,0.0
2026-06-05T00:41:04.186+00:00,105481,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.576,3.327,669.12,399.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104801.54,77388.27,182189.81,13.91,0.0
2026-06-05T00:41:04.315+00:00,105610,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.531,3.147,663.72,377.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104887.16,77436.98,182324.14,13.9,0.0
2026-06-05T00:41:04.489+00:00,105739,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.602,3.155,672.24,378.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,104973.88,77485.82,182459.7,13.89,0.0
2026-06-05T00:41:04.585+00:00,105868,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.516,3.078,661.92,369.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105059.27,77533.47,182592.74,13.88,0.0
2026-06-05T00:41:04.705+00:00,105997,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.486,3.021,658.32,362.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105144.19,77580.23,182724.42,13.87,0.0
2026-06-05T00:41:04.832+00:00,106126,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.453,2.992,654.36,359.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105228.6,77626.55,182855.15,13.86,0.0
2026-06-05T00:41:04.971+00:00,106263,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.483,3.018,657.96,362.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105318.74,77676.17,182994.91,13.85,0.0
2026-06-05T00:41:05.106+00:00,106393,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,9.307,6.25,1116.84,750.0,54.66,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105463.93,77773.67,183237.6,13.83,612.77
2026-06-05T00:41:05.242+00:00,106522,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,12.518,9.832,1502.16,1179.84,54.91,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105657.71,77925.87,183583.58,13.81,1.94
2026-06-05T00:41:05.431+00:00,106651,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.073,0.0,15.261,12.688,1831.32,1522.56,55.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,105893.95,78122.28,184016.23,13.78,1.86
2026-06-05T00:41:05.487+00:00,106780,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,17.478,14.925,2097.36,1791.0,54.91,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,106164.51,78353.32,184517.83,13.74,-1.86
2026-06-05T00:41:05.618+00:00,106910,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,19.215,16.722,2305.8,2006.64,55.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,106464.26,78614.18,185078.44,13.7,1.85
2026-06-05T00:41:05.749+00:00,107039,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,20.628,18.249,2475.36,2189.88,54.66,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,106783.59,78896.67,185680.26,13.65,-3.8
2026-06-05T00:41:05.876+00:00,107168,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,21.95,19.59,2634.0,2350.8,54.91,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,107123.37,79199.93,186323.3,13.61,1.94
2026-06-05T00:41:06.007+00:00,107297,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.122,0.0,23.135,20.737,2776.2,2488.44,55.15,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,107481.5,79520.93,187002.44,13.56,1.86
2026-06-05T00:41:06.138+00:00,107427,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,24.077,21.68,2889.24,2601.6,55.15,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,107857.1,79859.14,187716.25,13.5,0.0
2026-06-05T00:41:06.265+00:00,107556,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,24.837,22.5,2980.44,2700.0,55.15,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,108241.58,80207.44,188449.02,13.45,0.0
2026-06-05T00:41:06.396+00:00,107685,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,25.553,23.244,3066.36,2789.28,54.91,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,108637.14,80567.26,189204.4,13.4,-1.86
2026-06-05T00:41:06.524+00:00,107814,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,26.211,23.874,3145.32,2864.88,55.4,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,109042.89,80936.83,189979.72,13.34,3.8
2026-06-05T00:41:06.655+00:00,107944,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,26.7,24.359,3204.0,2923.08,54.66,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,109459.41,81316.83,190776.24,13.29,-5.69
2026-06-05T00:41:06.785+00:00,108073,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,27.04,24.732,3244.8,2967.84,55.15,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,109877.99,81699.68,191577.67,13.23,3.8
2026-06-05T00:41:06.912+00:00,108203,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,27.327,25.069,3279.24,3008.28,54.91,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,110304.29,82090.76,192395.04,13.18,-1.85
2026-06-05T00:41:07.043+00:00,108332,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.122,0.0,27.571,25.312,3308.52,3037.44,54.91,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,110731.09,82482.59,193213.67,13.12,0.0
2026-06-05T00:41:07.174+00:00,108462,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,27.623,25.379,3314.76,3045.48,54.91,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,111162.0,82878.5,194040.5,13.06,0.0
2026-06-05T00:41:07.302+00:00,108591,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,27.513,25.313,3301.56,3037.56,54.91,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,111587.91,83270.35,194858.25,13.01,0.0
2026-06-05T00:41:07.432+00:00,108720,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,27.331,25.197,3279.72,3023.64,55.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,112010.99,83660.39,195671.38,12.96,1.86
2026-06-05T00:41:07.560+00:00,108850,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,27.158,25.043,3258.96,3005.16,54.91,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25349.92,112434.65,84051.07,196485.72,12.9,-1.85
