timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T02:04:24.625+00:00,49959,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.122,0.0,1.247,0.0,149.64,112.23,0.0,0.0,35.85,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0,0,0,0,0,8.0,0.0,5643.98,0.0,5643.98,0.0,-10.52
2026-06-05T02:04:24.672+00:00,50076,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.659,0.0,1.256,0.0,150.72,113.04,0.0,0.0,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0,0,0,0,0,8.0,0.0,5657.2,0.0,5657.2,0.0,6.24
2026-06-05T02:04:24.790+00:00,50193,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.073,0.0,1.245,0.0,149.4,112.05,0.0,0.0,36.82,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0,0,0,0,0,8.0,0.0,5670.31,0.0,5670.31,0.0,2.05
2026-06-05T02:04:24.905+00:00,50309,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.243,0.0,149.16,111.87,0.0,0.0,36.82,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0,0,0,0,0,8.0,0.0,5683.29,0.0,5683.29,0.0,0.0
2026-06-05T02:04:25.024+00:00,50425,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.268,0.0,1.241,0.0,148.92,111.69,0.0,0.0,37.56,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0,0,0,0,0,8.0,0.0,5696.24,0.0,5696.24,0.0,6.38
2026-06-05T02:04:25.151+00:00,50542,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.232,0.0,147.84,110.88,0.0,0.0,36.09,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0,0,0,0,0,8.0,0.0,5709.22,0.0,5709.22,0.0,-12.56
2026-06-05T02:04:25.322+00:00,50659,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.659,0.0,1.23,0.0,147.6,110.7,0.0,0.0,35.85,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5722.17,0.0,5722.17,0.0,-2.05
2026-06-05T02:04:25.372+00:00,50775,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.317,0.0,1.216,0.0,145.92,109.44,0.0,0.0,37.31,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,5734.86,0.0,5734.86,0.0,12.59
2026-06-05T02:04:25.491+00:00,50891,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.197,0.0,143.64,107.73,0.0,0.0,36.09,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0,0,0,0,0,8.0,0.0,5747.36,0.0,5747.36,0.0,-10.52
2026-06-05T02:04:25.606+00:00,51008,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.198,0.0,143.76,107.82,0.0,0.0,36.82,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0,0,0,0,0,8.0,0.0,5759.98,0.0,5759.98,0.0,6.24
2026-06-05T02:04:25.724+00:00,51125,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.193,0.0,143.16,107.37,0.0,0.0,35.36,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,0,0,0,0,8.0,0.0,5772.54,0.0,5772.54,0.0,-12.48
2026-06-05T02:04:25.853+00:00,51240,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.268,0.0,1.218,0.0,146.16,109.62,0.0,0.0,35.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0,0,0,0,0,8.0,0.0,5785.14,0.0,5785.14,0.0,2.09
2026-06-05T02:04:26.027+00:00,51357,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.415,0.0,1.22,0.0,146.4,109.8,0.0,0.0,36.82,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0,0,0,0,0,8.0,0.0,5797.99,0.0,5797.99,0.0,10.43
2026-06-05T02:04:26.073+00:00,51474,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.415,0.0,1.215,0.0,145.8,109.35,0.0,0.0,36.82,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,5810.78,0.0,5810.78,0.0,0.0
2026-06-05T02:04:26.191+00:00,51591,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.209,0.0,145.08,108.81,0.0,0.0,36.58,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0,0,0,0,0,8.0,0.0,5823.52,0.0,5823.52,0.0,-2.05
2026-06-05T02:04:26.306+00:00,51706,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.218,0.0,146.16,109.62,0.0,0.0,37.31,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0,0,0,0,0,8.0,0.0,5836.12,0.0,5836.12,0.0,6.35
2026-06-05T02:04:26.424+00:00,51823,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.708,0.0,1.237,0.0,148.44,111.33,0.0,0.0,35.6,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0,0,0,0,0,8.0,0.0,5849.15,0.0,5849.15,0.0,-14.62
2026-06-05T02:04:26.561+00:00,51940,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.268,0.0,1.227,0.0,147.24,110.43,0.0,0.0,36.82,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,0,0,0,0,8.0,0.0,5862.07,0.0,5862.07,0.0,10.43
2026-06-05T02:04:26.716+00:00,52056,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.268,0.0,1.227,0.0,147.24,110.43,0.0,0.0,36.58,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5874.88,0.0,5874.88,0.0,-2.07
2026-06-05T02:04:26.773+00:00,52172,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.215,0.0,145.8,109.35,0.0,0.0,37.31,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,0,0,0,0,8.0,0.0,5887.56,0.0,5887.56,0.0,6.29
2026-06-05T02:04:26.891+00:00,52289,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.22,0.0,146.4,109.8,0.0,0.0,36.82,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5900.41,0.0,5900.41,0.0,-4.19
2026-06-05T02:04:27.006+00:00,52406,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.231,0.0,147.72,110.79,0.0,0.0,36.33,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5913.37,0.0,5913.37,0.0,-4.19
2026-06-05T02:04:27.125+00:00,52521,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.253,0.0,150.36,112.77,0.0,0.0,36.58,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5926.34,0.0,5926.34,0.0,2.17
2026-06-05T02:04:27.263+00:00,52638,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.271,0.0,152.52,114.39,0.0,0.0,37.31,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5939.72,0.0,5939.72,0.0,6.24
2026-06-05T02:04:27.378+00:00,52755,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.562,0.0,1.281,0.0,153.72,115.29,0.0,0.0,36.82,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0,0,0,0,0,8.0,0.0,5953.21,0.0,5953.21,0.0,-4.19
2026-06-05T02:04:27.473+00:00,52872,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.415,0.0,1.257,0.0,150.84,113.13,0.0,0.0,37.56,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,5966.45,0.0,5966.45,0.0,6.32
2026-06-05T02:04:27.591+00:00,52987,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.249,0.0,149.88,112.41,0.0,0.0,35.85,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,5979.38,0.0,5979.38,0.0,-14.87
2026-06-05T02:04:27.707+00:00,53104,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.252,0.0,150.24,112.68,0.0,0.0,35.36,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0,0,0,0,0,8.0,0.0,5992.56,0.0,5992.56,0.0,-4.19
2026-06-05T02:04:27.825+00:00,53221,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.249,0.0,149.88,112.41,0.0,0.0,37.07,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,6005.71,0.0,6005.71,0.0,14.62
2026-06-05T02:04:27.966+00:00,53338,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.806,0.0,1.249,0.0,149.88,112.41,0.0,0.0,36.33,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,6018.86,0.0,6018.86,0.0,-6.32
2026-06-05T02:04:28.102+00:00,53453,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.659,0.0,1.241,0.0,148.92,111.69,0.0,0.0,36.82,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,6031.71,0.0,6031.71,0.0,4.26
2026-06-05T02:04:28.185+00:00,53570,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.249,0.0,149.88,112.41,0.0,0.0,36.09,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,6044.86,0.0,6044.86,0.0,-6.24
2026-06-05T02:04:28.292+00:00,53687,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.219,0.0,1.244,0.0,149.28,111.96,0.0,0.0,36.09,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0,0,0,0,0,8.0,0.0,6057.96,0.0,6057.96,0.0,0.0
2026-06-05T02:04:28.407+00:00,53803,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.247,0.0,149.64,112.23,0.0,0.0,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,6070.98,0.0,6070.98,0.0,4.22
2026-06-05T02:04:28.525+00:00,53919,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.317,0.0,1.234,0.0,148.08,111.06,0.0,0.0,36.82,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0,0,0,0,0,8.0,0.0,6083.86,0.0,6083.86,0.0,2.07
2026-06-05T02:04:28.720+00:00,54036,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.708,0.0,1.225,0.0,147.0,110.25,0.0,0.0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0,0,0,0,0,8.0,0.0,6096.76,0.0,6096.76,0.0,-6.24
2026-06-05T02:04:28.814+00:00,54153,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.659,0.0,1.243,0.0,149.16,111.87,0.0,0.0,36.58,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0,0,0,0,0,8.0,0.0,6109.85,0.0,6109.85,0.0,4.19
2026-06-05T02:04:28.903+00:00,54268,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.25,0.0,150.0,112.5,0.0,0.0,37.07,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0,0,0,0,0,8.0,0.0,6122.79,0.0,6122.79,0.0,4.26
2026-06-05T02:04:28.989+00:00,54385,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.708,0.0,1.266,0.0,151.92,113.94,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.0,6136.12,0.0,6136.12,0.0,-12.56
2026-06-05T02:04:29.107+00:00,54502,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.122,0.0,1.261,0.0,151.32,113.49,0.0,0.0,35.6,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.0,6149.4,0.0,6149.4,0.0,0.0
2026-06-05T02:04:29.226+00:00,54619,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.219,0.0,1.264,0.0,151.68,113.76,0.0,0.0,35.11,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0,0,0,0,0,8.0,0.0,6162.71,0.0,6162.71,0.0,-4.19
2026-06-05T02:04:29.393+00:00,54735,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.259,0.0,151.08,113.31,0.0,0.0,35.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0,0,0,0,0,8.0,0.0,6175.85,0.0,6175.85,0.0,4.22
2026-06-05T02:04:29.522+00:00,54851,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.171,0.0,1.263,0.0,151.56,113.67,0.0,0.0,36.82,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0,0,0,0,0,8.0,0.0,6189.03,0.0,6189.03,0.0,10.52
2026-06-05T02:04:29.611+00:00,54968,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.258,0.0,150.96,113.22,0.0,0.0,37.07,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,0,0,0,0,0,8.0,0.0,6202.28,0.0,6202.28,0.0,2.14
2026-06-05T02:04:29.689+00:00,55085,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.26,0.0,151.2,113.4,0.0,0.0,35.85,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0,0,0,0,0,8.0,0.0,6215.55,0.0,6215.55,0.0,-10.43
2026-06-05T02:04:29.808+00:00,55200,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.171,0.0,1.254,0.0,150.48,112.86,0.0,0.0,35.36,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0,0,0,0,0,8.0,0.0,6228.53,0.0,6228.53,0.0,-4.26
2026-06-05T02:04:29.923+00:00,55317,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.219,0.0,1.255,0.0,150.6,112.95,0.0,0.0,36.09,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0,0,0,0,0,8.0,0.0,6241.74,0.0,6241.74,0.0,6.24
2026-06-05T02:04:30.041+00:00,55434,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.219,0.0,1.265,0.0,151.8,113.85,0.0,0.0,36.33,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.0,6255.06,0.0,6255.06,0.0,2.05
2026-06-05T02:04:30.227+00:00,55549,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.415,0.0,1.264,0.0,151.68,113.76,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.0,6268.15,0.0,6268.15,0.0,-6.35
2026-06-05T02:04:30.325+00:00,55666,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.249,0.0,149.88,112.41,0.0,0.0,37.31,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0,0,0,0,0,8.0,0.0,6281.3,0.0,6281.3,0.0,14.62
2026-06-05T02:04:30.390+00:00,55783,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.317,0.0,1.266,0.0,151.92,113.94,0.0,0.0,36.09,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.0,0,0,0,0,0,8.0,0.0,6294.63,0.0,6294.63,0.0,-10.43
2026-06-05T02:04:30.508+00:00,55900,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.273,0.0,152.76,114.57,0.0,0.0,36.33,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0,0,0,0,0,8.0,0.0,6308.03,0.0,6308.03,0.0,2.05
2026-06-05T02:04:30.623+00:00,56015,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.263,0.0,151.56,113.67,0.0,0.0,37.31,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0,0,0,0,0,8.0,0.0,6321.11,0.0,6321.11,0.0,8.52
2026-06-05T02:04:30.747+00:00,56132,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.259,0.0,151.08,113.31,0.0,0.0,36.33,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0,0,0,0,0,8.0,0.0,6334.36,0.0,6334.36,0.0,-8.38
2026-06-05T02:04:30.891+00:00,56249,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.263,0.0,151.56,113.67,0.0,0.0,36.09,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0,0,0,0,0,8.0,0.0,6347.66,0.0,6347.66,0.0,-2.05
2026-06-05T02:04:31.025+00:00,56366,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.268,0.0,152.16,114.12,0.0,0.0,35.85,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0,0,0,0,0,8.0,0.0,6361.01,0.0,6361.01,0.0,-2.05
2026-06-05T02:04:31.094+00:00,56483,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.415,0.0,1.274,0.0,152.88,114.66,0.0,0.0,36.58,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.0,0,0,0,0,0,8.0,0.0,6374.43,0.0,6374.43,0.0,6.24
2026-06-05T02:04:31.209+00:00,56600,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.708,0.0,1.281,0.0,153.72,115.29,0.0,0.0,36.82,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0,0,0,0,0,8.0,0.0,6387.92,0.0,6387.92,0.0,2.05
2026-06-05T02:04:31.327+00:00,56716,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.562,0.0,1.268,0.0,152.16,114.12,0.0,0.0,36.33,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0,0,0,0,0,8.0,0.0,6401.16,0.0,6401.16,0.0,-4.22
2026-06-05T02:04:31.449+00:00,56833,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.262,0.0,151.44,113.58,0.0,0.0,35.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0,0,0,0,0,8.0,0.0,6414.45,0.0,6414.45,0.0,-6.24
2026-06-05T02:04:31.561+00:00,56948,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.268,0.0,152.16,114.12,0.0,0.0,36.58,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,39.1,0.0,0,0,0,0,0,8.0,0.0,6427.57,0.0,6427.57,0.0,8.52
2026-06-05T02:04:31.727+00:00,57065,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.239,0.0,148.68,111.51,0.0,0.0,36.09,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,40.9,0.0,0,0,0,0,0,8.0,0.0,6440.62,0.0,6440.62,0.0,-4.19
2026-06-05T02:04:31.791+00:00,57181,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.806,0.0,1.223,0.0,146.76,110.07,0.0,0.0,35.6,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0,0,0,0,0,8.0,0.0,6453.38,0.0,6453.38,0.0,-4.22
2026-06-05T02:04:31.909+00:00,57297,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.464,0.0,1.222,0.0,146.64,109.98,0.0,0.0,36.82,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0,0,0,0,0,8.0,0.0,6466.14,0.0,6466.14,0.0,10.52
2026-06-05T02:04:32.024+00:00,57413,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.513,0.0,1.234,0.0,148.08,111.06,0.0,0.0,36.33,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0,0,0,0,0,8.0,0.0,6479.02,0.0,6479.02,0.0,-4.22
2026-06-05T02:04:32.149+00:00,57529,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.61,0.0,1.22,0.0,146.4,109.8,0.0,0.0,36.09,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0,0,0,0,0,8.0,0.0,6491.76,0.0,6491.76,0.0,-2.07
2026-06-05T02:04:32.257+00:00,57646,34904cc0-20b0-44ef-a748-ca0f5d0a3cdb,,10,FAULT,0x0100,PI_LOST,0,1,1,0,1,0,0.0,0.366,0.0,1.207,0.0,144.84,108.63,0.0,0.0,35.85,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0,0,0,0,0,8.0,0.0,6504.47,0.0,6504.47,0.0,-2.05
