timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-04T21:22:34.584+00:00,11399,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.338,8.239,1720.56,988.68,153.15,90.87,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5130.22,2906.83,8037.05,0.0,491.53
2026-06-04T21:22:34.760+00:00,11575,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.37,8.267,1724.4,992.04,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5433.71,3081.42,8515.14,0.0,-1012.22
2026-06-04T21:22:34.936+00:00,11751,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.347,8.241,1721.64,988.92,180.27,112.5,1005.5,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5736.72,3255.47,8992.2,0.0,1166.31
2026-06-04T21:22:35.113+00:00,11927,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.309,8.21,1717.08,985.2,-20.35,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6038.93,3428.87,9467.8,0.0,-1139.89
2026-06-04T21:22:35.289+00:00,12103,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.226,8.217,1707.12,986.04,160.72,93.31,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6339.38,3602.41,9941.79,0.0,1028.81
2026-06-04T21:22:35.465+00:00,12278,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.244,8.264,1709.28,991.68,42.2,31.48,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6638.51,3775.96,10414.46,0.0,-677.26
2026-06-04T21:22:35.641+00:00,12454,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.284,8.298,1714.08,995.76,50.02,26.23,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6940.18,3951.21,10891.39,0.0,44.43
2026-06-04T21:22:35.819+00:00,12631,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.343,8.349,1721.16,1001.88,165.61,99.79,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7244.83,4128.54,11373.37,0.0,653.05
2026-06-04T21:22:35.996+00:00,12807,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.383,8.35,1725.96,1002.0,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7548.6,4304.89,11853.49,0.0,-1083.01
2026-06-04T21:22:36.172+00:00,12983,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.321,8.31,1718.52,997.2,179.3,111.27,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7851.06,4480.4,12331.46,0.0,1160.8
2026-06-04T21:22:36.348+00:00,13159,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.265,8.283,1711.8,993.96,-19.86,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8152.34,4655.34,12807.67,0.0,-1131.59
2026-06-04T21:22:36.525+00:00,13335,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.203,8.266,1704.36,991.92,151.44,88.3,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8452.3,4829.92,13282.22,0.0,973.3
2026-06-04T21:22:36.700+00:00,13510,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.173,8.309,1700.76,997.08,61.02,41.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8749.94,5004.41,13754.34,0.0,-516.69
2026-06-04T21:22:36.877+00:00,13686,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.222,8.338,1706.64,1000.56,31.94,16.33,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9050.3,5180.5,14230.81,0.0,-165.23
2026-06-04T21:22:37.053+00:00,13862,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.289,8.356,1714.68,1002.72,182.47,108.71,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9352.09,5356.98,14709.07,0.0,855.28
2026-06-04T21:22:37.230+00:00,14039,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.242,8.332,1709.04,999.84,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9654.59,5533.96,15188.54,0.0,-1172.15
2026-06-04T21:22:37.405+00:00,14215,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,14.192,8.296,1703.04,995.52,174.65,108.34,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9954.32,5709.17,15663.49,0.0,1134.38
2026-06-04T21:22:37.582+00:00,14391,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.137,8.255,1696.44,990.6,-18.15,-10.91,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10252.9,5883.51,16136.41,0.0,-1095.45
2026-06-04T21:22:37.758+00:00,14567,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.054,8.28,1686.48,993.6,135.55,76.82,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10549.72,6058.39,16608.1,0.0,873.3
2026-06-04T21:22:37.934+00:00,14742,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.074,8.306,1688.88,996.72,88.14,56.17,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10845.27,6232.81,17078.08,0.0,-270.91
2026-06-04T21:22:38.110+00:00,14918,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.183,8.372,1701.96,1004.64,5.54,3.87,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11144.82,6409.63,17554.44,0.0,-469.32
2026-06-04T21:22:38.287+00:00,15094,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.174,8.367,1700.88,1004.04,183.94,112.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11444.17,6586.34,18030.51,0.0,1013.64
2026-06-04T21:22:38.463+00:00,15270,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.217,8.364,1706.04,1003.68,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11744.43,6762.99,18507.42,0.0,-1187.16
2026-06-04T21:22:38.639+00:00,15447,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.156,8.366,1698.72,1003.92,173.92,107.85,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12045.11,6940.68,18985.79,0.0,1123.84
2026-06-04T21:22:38.815+00:00,15622,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.082,8.331,1689.84,999.72,-17.42,-6.87,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12340.83,7115.63,19456.46,0.0,-1093.37
2026-06-04T21:22:38.992+00:00,15798,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.079,8.375,1689.48,1005.0,131.4,73.52,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12638.18,7292.51,19930.69,0.0,845.57
2026-06-04T21:22:39.167+00:00,15974,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.085,8.417,1690.2,1010.04,94.5,60.08,1005.5,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12935.65,7470.28,20405.93,0.0,-209.66
2026-06-04T21:22:39.344+00:00,16150,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.206,8.499,1704.72,1019.88,-0.31,0.32,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13235.68,7649.78,20885.46,0.0,-538.69
2026-06-04T21:22:39.520+00:00,16325,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.231,8.482,1707.72,1017.84,183.69,112.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13534.53,7827.9,21362.43,0.0,1051.43
2026-06-04T21:22:39.696+00:00,16501,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.269,8.515,1712.28,1021.8,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13835.9,8007.74,21843.63,0.0,-1185.74
2026-06-04T21:22:39.874+00:00,16677,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.211,8.507,1705.32,1020.84,173.19,107.61,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,14136.03,8187.4,22323.44,0.0,1126.08
2026-06-04T21:22:40.051+00:00,16854,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.154,8.462,1698.48,1015.44,-17.66,-7.24,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,14436.66,8367.14,22803.8,0.0,-1078.25
2026-06-04T21:22:40.227+00:00,17030,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.126,8.532,1695.12,1023.84,130.91,73.39,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,14735.0,8547.33,23282.34,0.0,844.15
2026-06-04T21:22:40.403+00:00,17206,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.154,8.559,1698.48,1027.08,94.01,59.83,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,15033.94,8728.1,23762.04,0.0,-209.66
2026-06-04T21:22:40.579+00:00,17381,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.254,8.617,1710.48,1034.04,1.14,1.42,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,15333.27,8909.06,24242.33,0.0,-530.69
2026-06-04T21:22:40.755+00:00,17557,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.274,8.594,1712.88,1031.28,183.21,112.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,15634.74,9090.56,24725.3,0.0,1034.49
2026-06-04T21:22:40.932+00:00,17733,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.22,8.52,1706.4,1022.4,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,15935.06,9270.5,25205.57,0.0,-1183.01
2026-06-04T21:22:41.108+00:00,17909,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.113,8.508,1693.56,1020.96,172.94,107.24,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,16233.13,9450.19,25683.32,0.0,1124.66
2026-06-04T21:22:41.284+00:00,18085,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C80,SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.035,8.485,1684.2,1018.2,-14.49,-5.04,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,16529.55,9629.4,26158.95,0.0,-1064.94
2026-06-04T21:22:41.460+00:00,18262,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.089,8.573,1690.68,1028.76,114.29,61.42,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,16828.8,9811.49,26640.29,0.0,727.57
2026-06-04T21:22:41.637+00:00,18438,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.173,8.614,1700.76,1033.68,113.8,71.32,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,17128.13,9993.41,27121.55,0.0,-2.78
2026-06-04T21:22:41.813+00:00,18614,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.285,8.63,1714.2,1035.6,-24.51,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,17429.83,10175.68,27605.51,0.0,-785.85
2026-06-04T21:22:41.989+00:00,18789,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.289,8.595,1714.68,1031.4,182.23,112.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,17729.9,10356.17,28086.08,0.0,1181.37
2026-06-04T21:22:42.166+00:00,18965,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.186,8.497,1702.32,1019.64,-22.06,-12.5,1005.5,22.8,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,18029.51,10535.63,28565.14,0.0,-1160.74
2026-06-04T21:22:42.341+00:00,19141,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.096,8.509,1691.52,1021.08,170.74,104.8,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,18327.22,10715.34,29042.56,0.0,1095.45
2026-06-04T21:22:42.518+00:00,19317,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.027,8.508,1683.24,1020.96,12.87,10.47,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,18623.47,10895.03,29518.5,0.0,-896.99
2026-06-04T21:22:42.694+00:00,19493,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.107,8.592,1692.84,1031.04,87.41,47.0,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,18921.41,11076.49,29997.9,0.0,423.52
2026-06-04T21:22:42.870+00:00,19670,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.212,8.648,1705.44,1037.76,132.86,81.46,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,19223.27,11260.18,30483.45,0.0,256.78
2026-06-04T21:22:43.046+00:00,19845,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.299,8.631,1715.88,1035.72,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,19523.55,11441.43,30964.98,0.0,-902.06
2026-06-04T21:22:43.225+00:00,20021,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.282,8.595,1713.84,1031.4,181.01,112.5,1005.5,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,19825.19,11622.95,31448.14,0.0,1170.51
2026-06-04T21:22:43.401+00:00,20197,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.149,8.486,1697.88,1018.32,-21.57,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,20124.01,11802.18,31926.19,0.0,-1151.02
2026-06-04T21:22:43.577+00:00,20373,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.082,8.511,1689.84,1021.32,168.79,99.54,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,20421.42,11981.93,32403.36,0.0,1081.59
2026-06-04T21:22:43.753+00:00,20549,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.057,8.536,1686.84,1024.32,21.43,17.43,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,20718.31,12162.21,32880.52,0.0,-837.27
2026-06-04T21:22:43.929+00:00,20725,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.163,8.613,1699.56,1033.56,73.48,39.3,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,21017.43,12344.12,33361.55,0.0,295.74
2026-06-04T21:22:44.106+00:00,20901,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.287,8.677,1714.44,1041.24,144.84,86.71,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,21319.17,12527.38,33846.55,0.0,405.45
2026-06-04T21:22:44.282+00:00,21076,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.322,8.629,1718.64,1035.48,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,21619.93,12708.59,34328.52,0.0,-970.51
2026-06-04T21:22:44.458+00:00,21253,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.295,8.596,1715.4,1031.52,179.78,112.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,21923.56,12891.16,34814.72,0.0,1156.95
2026-06-04T21:22:44.635+00:00,21429,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.136,8.48,1696.32,1017.6,-21.33,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,22222.11,13070.26,35292.37,0.0,-1142.67
2026-06-04T21:22:44.811+00:00,21605,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.09,8.516,1690.8,1021.92,166.34,96.49,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,22519.69,13250.12,35769.81,0.0,1066.31
2026-06-04T21:22:44.987+00:00,21781,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.087,8.555,1690.44,1026.6,29.49,23.79,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,22817.21,13430.8,36248.01,0.0,-777.56
2026-06-04T21:22:45.163+00:00,21957,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,0.0,0.0,0.0,14.186,8.613,1702.32,1033.56,61.75,33.19,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,23116.82,13612.71,36729.53,0.0,183.3
2026-06-04T21:22:45.339+00:00,22132,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.324,8.681,1718.88,1041.72,155.1,91.36,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,23417.62,13795.01,37212.63,0.0,533.43
2026-06-04T21:22:45.515+00:00,22308,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,14.312,8.603,1717.44,1032.36,-25.0,-12.5,1005.6,22.8,-1.2,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,23719.89,13976.7,37696.6,0.0,-1023.3
